file,scale,period_px,period_dip,roi_x,roi_y,roi_w,roi_h,window_w_px,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,218,2628,12687,0.04004687,0.02730856,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,219,2640,12376,0.03815749,0.02711706,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,220,2652,12207,0.03676974,0.02694317,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,221,2664,11852,0.03531243,0.02704201,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,222,2676,11439,0.03335713,0.02680702,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,223,2688,11179,0.03089471,0.02592873,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,224,2700,10600,0.02871789,0.02570657,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,225,2712,10521,0.02640376,0.02406899,16
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,226,2724,9959,0.02371981,0.02293028,16
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,227,2736,9401,0.02019187,0.02031682,16
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,228,2748,9220,0.01687995,0.01564079,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,229,2760,8809,0.01612933,0.01568368,16
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,230,2772,8414,0.01540433,0.01568374,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,231,2784,7802,0.01428388,0.01562346,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,232,2796,7145,0.01308105,0.01546842,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,233,2808,6361,0.0116457,0.01515695,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,234,2820,5809,0.0106351,0.01485075,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,235,2832,4819,0.00882261,0.01410494,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,236,2844,3995,0.00731404,0.01326517,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,1,12,12,2856,1428,12,1,237,2856,2862,0.00523974,0.01170167,8
